transaction_id,account_id,customer_id,merchant_name,store_name,card_type,card_expire_date,transaction_type,transaction_status,amount,currency,timestamp_initiated,timestamp_completed,duration_sec,hour,day_of_week,months_to_expiry,geo_location,geo_distance_km,ip_address,retry_count,device_id,created_by,created_at,has_high_amount,has_long_duration,has_odd_hour,has_expiring_card,has_geo_far,has_status_fail,is_anomaly_suspected_supervised,is_anomaly_suspected_UnSupervised,iso_anomaly,iso_score,rule_anomalies
5a49be84-2553-4fc1-bb64-2e1d33ad9b0c,87f9c682-58c6-4ac6-a224-26a056bdf637,21b33884-38aa-4ff5-a7ca-c2394b6669d8,Morris-Stewart,PLC,RUPAY,02/2027,ONLINE,FAILED,5097.63,USD,2025-07-25 13:24:20,2025-07-25 13:28:08,228.0,13,4,19,"-33.1232,56.0117",5592.864841094979,20.146.243.231,3,15c73d84-f763-4f9b-a4a5-da7b82397a5c,annawells,2025-07-26T22:22:02.872451,True,False,False,False,True,True,True,True,1,80.66993503905184,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4d0171e5-100f-43a3-a001-239e6c5e9e53,2d545586-5aea-4e2f-bcbe-541e6dad26db,98f9df22-f66c-49a8-bb6f-2ae0de4c8e71,"Cordova, Campos and Johnson",Inc,VISA,08/2027,OFFLINE,FAILED,8324.03,INR,2025-03-29 10:40:01,2025-03-29 10:43:08,187.0,10,5,25,"-71.2084,72.8330",9345.349834898743,178.107.125.157,1,9cd202b1-c574-41c2-8d97-cc6f38594523,scott61,2025-07-26T22:22:02.872698,True,False,False,False,True,True,True,True,1,78.31743641462978,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f10ac488-b6c2-40e9-813e-26280588007d,69fd445c-8c36-4c19-9d83-e0d3d9cd2af6,3fbe0767-5845-4a3e-a1d4-a4de0dd4aea4,Owens PLC,PLC,AMEX,02/2029,OFFLINE,FAILED,7748.74,INR,2024-08-22 04:49:22,2024-08-22 04:51:55,153.0,4,3,43,"-24.9395,-37.1955",13097.57523629346,161.11.241.49,0,46c7a47f-885c-496a-ac32-2013adf8953f,tina93,2025-07-26T22:22:02.872873,True,False,True,False,True,True,True,True,1,80.11844709158655,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
45c4a4f9-5b30-4da6-9dd3-63ca51c8b0e9,aadd9322-5a9b-4ea9-a7c6-30a26f7d9f7c,84477144-171c-4df6-8d66-5b8bfc4ef74d,Carr-Ali,and Sons,MASTERCARD,11/2025,OFFLINE,FAILED,4487.9,USD,2025-03-31 01:20:57,2025-03-31 01:21:33,36.0,1,0,4,"-8.8622,-62.7141",15677.349439666257,190.32.156.98,0,32b573a7-7c9c-47b2-8c96-eb27a664d0c4,drewroberts,2025-07-26T22:22:02.873126,False,False,True,False,True,True,True,True,1,20.72960630127819,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
092057a9-cc61-41bb-823f-bfc629d03236,ff7dcc56-df48-4c3d-8b84-592ec6d66cb5,456f4adf-6c13-4578-8cd0-f2db3ae61984,"Murphy, Jones and Pacheco",Inc,AMEX,11/2026,ONLINE,FAILED,2906.68,INR,2025-05-10 23:37:47,2025-05-10 23:38:40,53.0,23,5,16,"-9.7639,-67.2280",16182.815422016773,215.72.130.77,1,cc9471e1-15ee-4e8f-bac4-0aae258eb8b4,lauramartinez,2025-07-26T22:22:02.873415,False,False,False,False,True,True,False,False,1,37.46946652608767,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
033bf735-0fcb-4157-9425-1377494c35cf,98410025-078f-4bd3-8b8d-61c761363bea,2d5653b1-1bfe-4d88-adf3-633905ace1bf,Smith LLC,PLC,MASTERCARD,06/2027,OFFLINE,FAILED,426.06,EUR,2024-12-03 09:14:12,2024-12-03 09:14:26,14.0,9,1,23,"-82.2980,115.9254",10757.62382847572,56.212.119.134,3,23d01de9-7523-428d-9c31-bd8beefc07f3,noah20,2025-07-26T22:22:02.873577,False,False,False,False,True,True,False,False,1,54.122864241979116,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d155bf9a-d62c-4075-91f7-31026430ba8a,8326d1be-3a12-4f1a-8423-596d96b074ee,8ab78048-e1e3-44ed-a621-c84b618c3037,Fletcher-Scott,Ltd,VISA,10/2029,ONLINE,FAILED,5064.44,EUR,2025-03-05 07:33:20,2025-03-05 07:34:01,41.0,7,2,51,"-40.1805,177.3327",11753.855191283463,141.160.247.75,1,02a2ffcf-5178-43fe-a33b-693266f1a61a,tannercarmen,2025-07-26T22:22:02.873810,True,False,False,False,True,True,True,True,1,66.13898130745673,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c63d9db1-b215-417e-aff3-1ccf30eb7497,4f2c5956-a602-4068-aa36-ae125349ca83,1b77ad49-5b5e-4bcd-a83a-3dc0edf57d23,"Young, Harris and Burke",LLC,RUPAY,09/2025,ONLINE,FAILED,7722.73,EUR,2024-09-19 01:50:08,2024-09-19 01:52:16,128.0,1,3,2,"25.6755,150.8778",7740.222585174231,164.127.207.175,0,65c7b92c-fde0-438b-a35c-2ea5119d49b7,sherry73,2025-07-26T22:22:02.874045,True,False,True,False,True,True,True,True,1,57.43772215000958,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6b5444d5-af71-4507-b371-91af2237c38b,180cfa2e-8b25-41b6-beb6-2395e375aa55,b7564c93-d028-49bb-82d7-45c92acefb4e,"Miller, Gray and Morris",LLC,RUPAY,09/2025,ONLINE,FAILED,1415.33,USD,2025-04-23 23:00:40,2025-04-23 23:05:17,277.0,23,2,2,"44.1163,-31.8604",10510.297083524907,212.224.229.92,3,a8d48248-a878-4281-a363-7cdca60db9e2,jacksonjose,2025-07-26T22:22:02.874330,False,False,False,False,True,True,False,False,1,31.200123033071577,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8ba017ee-a68e-4555-b543-636761fab857,e5efd832-b099-4700-beb0-8ed243d9adcc,e96dfaec-3f15-4f09-a787-7f4a4ae40acd,Torres-Hendricks,PLC,AMEX,09/2029,ONLINE,FAILED,315.14,EUR,2025-02-19 21:54:19,2025-02-19 21:55:04,45.0,21,2,50,"16.2031,-160.5842",12860.807143895305,104.208.245.50,3,374db8ee-3db0-4c78-b9dd-2570a668d17f,josephrodriguez,2025-07-26T22:22:02.874570,False,False,False,False,True,True,False,False,1,36.74847517805058,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
36d54ffc-7364-485a-8f3e-2b1319c64d30,f77d5f80-1e23-4c72-b010-0a7c5968d783,96a6dd2c-e0c7-497e-be44-43b293dd7ae9,Matthews-Walton,Group,AMEX,09/2025,OFFLINE,FAILED,7838.15,EUR,2025-07-21 02:14:38,2025-07-21 02:18:48,250.0,2,0,2,"64.6746,56.6025",5963.403617838342,29.160.50.95,3,1bf3369b-0d2e-4b63-939a-bec7db7e0e42,wadelori,2025-07-26T22:22:02.874820,True,False,True,False,True,True,True,True,1,26.250804511288017,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b7cb72f3-7d96-4752-a612-7347fea66ab2,c0847f9c-c83c-4ba6-bba5-72a9cd35db83,3ef487a7-66e6-4864-b4e7-3387bfffdc23,"Powell, Malone and Clark",PLC,RUPAY,07/2030,ONLINE,FAILED,7380.58,USD,2025-05-10 15:23:12,2025-05-10 15:26:42,210.0,15,5,60,"-22.4572,85.6699",4016.8385454100476,47.34.179.156,1,1db2f899-4ab9-4014-a126-a0444773c06e,martin15,2025-07-26T22:22:02.875064,True,False,False,False,True,True,True,True,1,44.34190202692177,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b1e14094-9e00-4f24-95ba-f960a56075ce,f795f221-94be-4901-8da2-81a3b3f40622,f9807d83-c65a-4576-b16a-5d185a04014d,Le-Torres,LLC,MASTERCARD,04/2028,ONLINE,FAILED,9022.87,INR,2025-02-17 05:14:27,2025-02-17 05:16:04,97.0,5,0,33,"78.1454,-20.2173",8777.333217763946,30.108.28.227,0,bfc45f65-6508-476a-a54c-e2b2c88b4b8d,kevinwilson,2025-07-26T22:22:02.875299,True,False,False,False,True,True,True,True,1,61.97927007616427,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0c073474-e70e-4866-ae1f-9d05822d6a1a,943942f4-2830-47cd-a286-1a817e2cfb89,39ec6533-acf9-4a35-8102-f7eedaa2fa56,Hodges-Miller,Inc,RUPAY,09/2026,OFFLINE,FAILED,8135.09,USD,2025-05-29 10:08:10,2025-05-29 10:11:43,213.0,10,3,14,"-43.5232,30.7604",7856.220374711739,202.62.138.103,3,22a095dd-7b2e-49e6-b0be-c1f4dddb5680,zhatfield,2025-07-26T22:22:02.875520,True,False,False,False,True,True,True,True,1,84.88768066972577,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ee85f5ad-78e2-407e-84f5-8954761f3c19,c1f95c90-3eeb-46bc-8815-4334a56761ef,91511165-80eb-40ad-826e-eb9db243bf1d,Lee-Turner,Ltd,AMEX,12/2028,OFFLINE,FAILED,4824.62,EUR,2024-11-07 00:42:42,2024-11-07 00:44:12,90.0,0,3,41,"-16.7744,147.3396",8344.952408433888,214.238.7.219,3,df5d3c52-aac7-4088-a91d-fcba32eea028,gina28,2025-07-26T22:22:02.875732,False,False,True,False,True,True,True,True,1,68.64264144449339,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3383bd3a-1f40-415a-a3b7-d7ad05b497d0,b7e8b395-8b67-4bc9-b05c-f2d8cf501f76,a897ce08-5db8-43ab-91f8-0928516830f4,"Torres, Velasquez and Carlson",Inc,AMEX,04/2026,ONLINE,FAILED,8492.81,EUR,2025-06-09 04:18:33,2025-06-09 04:22:33,240.0,4,0,9,"18.6305,58.7823",2108.961112065444,60.238.174.224,1,fe348d39-790d-449b-b28f-2c94e5ac6924,haysrobert,2025-07-26T22:22:02.876008,True,False,True,False,True,True,True,True,-1,11.992225072960224,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
577c8595-8f02-4f28-adca-15c855f789d0,1b530f06-c7b1-4d76-9977-ce342544577e,7b993311-f8af-4245-9f4e-42e0d325d2d2,Sanchez-Pratt,Ltd,RUPAY,08/2025,ONLINE,FAILED,4828.71,INR,2025-02-28 07:51:29,2025-02-28 07:56:23,294.0,7,4,1,"83.4977,156.0797",8432.055643150534,221.21.205.153,0,89722fa2-e4d5-4c93-85fb-c37f828681d9,destinymarquez,2025-07-26T22:22:02.876253,False,False,False,False,True,True,False,False,1,50.498795417901036,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
42a2b431-8c01-4a20-91d0-8f5580333728,9804a878-4528-4018-81b6-3a062b3c6ce0,af46a263-73ec-4126-99ef-d076e3154eab,May Ltd,PLC,VISA,08/2027,OFFLINE,FAILED,3380.53,USD,2024-10-15 04:19:52,2024-10-15 04:23:54,242.0,4,1,25,"-44.4168,-113.2103",16371.406403948215,117.16.195.254,3,bfddeefa-1b5e-48c1-abc7-362a296cf33f,olsenchristopher,2025-07-26T22:22:02.876455,False,False,True,False,True,True,True,True,1,59.510087025680164,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5077c4c5-dcc3-4377-84a8-974ab7554b0e,85d2626d-cd1c-4fa7-86d9-ff2a3a67ee58,e1ee9b73-9b1d-4d64-b37f-595b63b3f314,Huynh LLC,Inc,RUPAY,04/2029,OFFLINE,FAILED,5882.33,USD,2024-10-01 20:45:19,2024-10-01 20:48:03,164.0,20,1,45,"60.4195,154.8893",8063.337350035929,210.199.15.195,2,e0f1fc29-f849-4a4a-89ed-ada1bef3ace2,mcdonaldjoseph,2025-07-26T22:22:02.876665,True,False,False,False,True,True,True,True,1,81.97003176361227,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e371b145-4630-4c18-97c9-7b7decea94f4,9115bd79-34c5-464e-8e89-af3a90021de7,dcbea243-852a-4e91-8983-f555154d715e,"Hoffman, Davis and Weaver",Group,VISA,12/2028,ONLINE,FAILED,2031.68,USD,2024-12-01 05:13:24,2024-12-01 05:14:05,41.0,5,6,41,"-56.4840,-78.6090",14766.77310192335,76.128.228.83,0,9a6ecae3-707c-4240-b4d2-bf224e0ce669,ronaldlarson,2025-07-26T22:22:02.876959,False,False,False,False,True,True,False,False,1,45.73122883954203,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4cf4d08c-aef3-48c6-8487-57cf8e322bee,5cc307b8-d384-4d44-80fd-5a4bcadd379b,9a8d1f7b-6f9c-441c-a033-5c05037a6621,Bird Inc,and Sons,VISA,12/2028,OFFLINE,FAILED,5349.78,USD,2025-07-15 08:28:43,2025-07-15 08:29:41,58.0,8,1,41,"-6.7388,164.9511",9899.27047467547,217.104.242.94,2,2a00b12a-6db7-4219-92f7-081185dcb644,zhouse,2025-07-26T22:22:02.877142,True,False,False,False,True,True,True,True,1,83.06999739180613,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
127c0a77-65f0-4b33-9ac5-b13cbe759c74,76cfb59c-d4ba-4079-8403-b6cad5c0008d,676e0561-7610-4011-a9ac-c68aa3f7226b,"Graham, Lambert and Johnston",Ltd,VISA,06/2028,ONLINE,FAILED,893.88,USD,2024-11-29 20:04:32,2024-11-29 20:08:13,221.0,20,4,35,"-55.4973,119.9376",8554.531123824554,213.24.205.187,3,d64ba7f8-fd0b-4612-b289-2dd802f1728a,james53,2025-07-26T22:22:02.877389,False,False,False,False,True,True,False,False,1,70.96964724349247,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
776cba95-75b9-45c7-bf4a-066546eed6bd,656f3d7c-60ee-4a2d-8ac5-9ca0190e2665,88de4d85-1c8e-4095-ac2c-d72537c00a22,Hunt LLC,Inc,RUPAY,01/2028,OFFLINE,FAILED,7943.33,INR,2025-05-12 14:09:08,2025-05-12 14:10:21,73.0,14,0,30,"-72.9011,-111.0252",13321.964729247577,201.159.90.194,0,b0137031-d553-49d5-99a9-c6a9fd1ca6da,coxmichelle,2025-07-26T22:22:02.877602,True,False,False,False,True,True,True,True,1,58.59016665070881,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
03f50dc1-70a8-4766-b637-1b9a23250bfe,c33fd54e-39a3-4ff7-b564-3adbfc028ace,21eb14d7-e767-4dc5-b800-beba2b77c28e,Vazquez-Steele,and Sons,MASTERCARD,02/2028,ONLINE,FAILED,314.47,INR,2024-08-01 10:48:09,2024-08-01 10:48:59,50.0,10,3,31,"53.3522,158.7878",8277.497139401195,107.56.152.147,1,6de8f8a6-6610-465b-96d4-6b480a79290f,lauramontgomery,2025-07-26T22:22:02.877843,False,False,False,False,True,True,False,False,1,60.97881535894703,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
77517105-7d97-4efa-a58f-6d6e19dbcb68,a444832d-13a1-4e80-a2ec-f67167916cc3,31921228-bfd7-4d80-a334-c02dd9dbfbca,"Powell, Castillo and Jones",Inc,AMEX,09/2025,ONLINE,FAILED,7202.61,USD,2024-08-02 10:16:31,2024-08-02 10:18:37,126.0,10,4,2,"89.1701,-60.0384",8635.954097689964,71.238.97.247,3,ab2b175a-463b-42c0-a32e-b15e046d5fdf,james78,2025-07-26T22:22:02.878092,True,False,False,False,True,True,True,True,1,75.22779727087995,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
78c8c56a-892e-44f9-a1f6-5836a82f9979,69939b4a-6dff-4b57-9c71-42301723290e,089302e5-26ad-4e8a-9b49-32aab3dc2d61,Collier-Mcdaniel,LLC,MASTERCARD,03/2028,OFFLINE,FAILED,4780.08,INR,2025-03-31 23:14:16,2025-03-31 23:14:45,29.0,23,0,32,"-78.2631,134.3546",10700.905322833014,171.193.176.126,1,a6e7daf7-f725-4af4-94d5-5897dfaf286b,dustin18,2025-07-26T22:22:02.878297,False,False,False,False,True,True,False,False,1,43.91406880532449,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
80ea6de1-2e33-4f9f-86b0-db8263473593,439ba947-2d55-4250-a826-5c7c4ed6b2c7,24b56a20-52a1-4831-8ea9-18bd1c47ae2e,Rivera-Hamilton,Inc,RUPAY,12/2029,OFFLINE,FAILED,4538.82,INR,2025-01-08 19:52:50,2025-01-08 19:56:45,235.0,19,2,53,"57.8636,116.6115",5960.093513847943,182.176.66.244,3,806bb8b7-e821-4a88-a6ce-cdf0e8af90d7,sarahwilliamson,2025-07-26T22:22:02.878536,False,False,False,False,True,True,False,False,1,59.8180957972002,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c86f0b51-1729-48ab-8d23-05920de79d75,8ea71ea5-e42a-44b4-91ef-6c66d127872f,f0546c5b-ea44-4b22-9b03-bce5a5fc90f5,Harris PLC,Group,RUPAY,08/2027,OFFLINE,FAILED,4443.82,INR,2024-10-28 01:29:32,2024-10-28 01:32:31,179.0,1,0,25,"23.2090,159.1297",8603.842057112362,217.236.19.214,3,e8e03a3b-2386-48ad-81e9-d62644dabe69,meghanlucero,2025-07-26T22:22:02.878749,False,False,True,False,True,True,True,True,1,70.61448783320769,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
32a0234d-2c2e-40e5-845d-4c75699886a3,0ee39074-14a5-48af-afca-db20723e93fd,a6264038-20d9-43d4-9b5c-205093738015,"Nunez, Adams and Johnson",PLC,AMEX,01/2027,OFFLINE,FAILED,388.47,INR,2024-07-27 21:17:21,2024-07-27 21:18:00,39.0,21,5,18,"-82.0227,64.2283",10569.130972362434,202.41.64.86,3,19251a06-9717-49cd-9b45-a51fccde5d3e,gwang,2025-07-26T22:22:02.879026,False,False,False,False,True,True,False,False,1,42.665212566569714,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e79cc94d-8470-41a7-8d52-46d652bf1600,12b140f6-c13f-4711-8203-5faf2e4d5bd6,2e1daa7a-1ff8-4f67-8eb3-0f4f8e1eae03,Wall and Sons,LLC,AMEX,12/2027,OFFLINE,FAILED,5400.7,USD,2025-02-23 12:23:30,2025-02-23 12:28:21,291.0,12,6,29,"53.5802,38.2139",5679.068786270654,194.129.190.66,2,fc036f85-56f5-4d27-921e-dd1d35beea85,drewlittle,2025-07-26T22:22:02.879239,True,False,False,False,True,True,True,True,1,53.300937596537565,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3cb75958-7187-4bbb-812b-e9e511f3ed27,ea8f2c63-ebfc-4607-857f-a2b410600b82,badcd844-0836-4746-b45f-6f4ea76db36b,White-Copeland,Ltd,RUPAY,09/2029,OFFLINE,FAILED,6135.7,USD,2025-03-25 05:53:11,2025-03-25 05:56:18,187.0,5,1,50,"29.8539,-124.3770",14717.365815626405,89.126.247.102,2,e8ae541b-393f-4560-a5c1-c059d8024f3f,jilllee,2025-07-26T22:22:02.879476,True,False,False,False,True,True,True,True,1,57.72217280489244,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2cce9e05-8bd2-4195-b81e-aecb193dcd5d,635a0f95-0293-4ae1-b2da-3ed752b25dfd,788686a6-6c55-437b-8db1-c8ce81bc4fa9,Ayala LLC,Inc,RUPAY,11/2027,OFFLINE,FAILED,2951.1,USD,2025-06-16 20:57:20,2025-06-16 21:02:02,282.0,20,0,28,"-24.8964,-53.7233",14765.484039549781,172.147.146.160,3,7e31d95b-a985-490b-84be-e963247f86ea,johnsondesiree,2025-07-26T22:22:02.879677,False,False,False,False,True,True,False,False,1,39.015625482758495,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
a9978928-be1b-429e-be67-16608fc9af22,c8a55766-9d21-484a-b9d2-ba5501f809e1,cb78be89-7efc-4e51-b5eb-c6d09c906501,Bennett PLC,PLC,AMEX,11/2026,OFFLINE,FAILED,2932.01,USD,2025-04-27 14:00:17,2025-04-27 14:02:15,118.0,14,6,16,"18.3003,21.9577",5973.539775875264,37.93.238.140,0,87acea78-f6e5-419e-b984-8a06239451a4,pherrera,2025-07-26T22:22:02.879850,False,False,False,False,True,True,False,False,1,57.04705012740504,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
62d0e022-9275-4b0e-8f81-e13dd2c8585b,70be324d-d222-41c3-b355-d83ba3c9f17d,f48ae4d3-a87c-46b8-86e8-cb48168f154d,"Bernard, Perkins and Shelton",Ltd,VISA,11/2025,OFFLINE,FAILED,7729.95,INR,2025-04-10 16:45:44,2025-04-10 16:50:30,286.0,16,3,4,"-88.1828,-158.0913",11550.446871237793,203.82.92.172,1,1061013a-aeb2-4221-ae59-f4fec0c4adbf,hullbrandon,2025-07-26T22:22:02.880131,True,False,False,False,True,True,True,True,1,58.981021847510874,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6852c2e7-37b2-4c76-90ef-2cde41af342f,29287eae-0f37-403f-a830-8af855c145d6,1ffb5d30-6b44-4ad6-86e8-092db705d223,"Johnson, Taylor and Cabrera",Inc,RUPAY,11/2026,OFFLINE,FAILED,3814.05,USD,2025-06-13 00:15:05,2025-06-13 00:19:51,286.0,0,4,16,"-10.0987,24.3896",6409.759692497867,170.146.126.71,3,c37220c0-0109-4ccb-9db3-88b284b67103,rjohnston,2025-07-26T22:22:02.880377,False,False,True,False,True,True,True,True,1,37.46251077749867,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
95650490-8f40-479c-a7e4-d38727fc2274,a1762611-4d98-4dfb-84c3-eb769ba76044,002cf600-29fe-4d52-af52-17fee15be4fd,"Martin, Mathews and Whitaker",Ltd,MASTERCARD,07/2027,ONLINE,FAILED,3609.6,USD,2024-12-28 09:46:06,2024-12-28 09:47:34,88.0,9,5,24,"-17.3550,90.6948",3650.2347650834945,177.71.135.28,1,53fff685-e5b3-4400-921d-65477eab5276,erik36,2025-07-26T22:22:02.880615,False,False,False,False,True,True,False,False,1,62.48566043749621,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4bc378a1-a405-4338-b7a2-6c647c372955,4d7e80d5-9c9f-46f5-94fe-53b22da81852,63ad518c-1946-4a9e-ab58-aaf61bb349e1,"Ross, Jefferson and Strickland",Group,VISA,02/2027,OFFLINE,FAILED,4685.69,INR,2024-11-26 05:34:47,2024-11-26 05:39:22,275.0,5,1,19,"-41.3257,-5.3182",10371.711791746817,63.180.126.40,3,0bb7d46f-c16c-4448-930c-d3c721c89c6b,johnpratt,2025-07-26T22:22:02.880961,False,False,False,False,True,True,False,False,1,77.28414327788018,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3bc742a8-531d-4c46-be3a-8623385b6e99,026b0119-1e6e-4a5c-b2cd-fc6be1ae431c,f75d5991-0d9e-403e-8d7a-24e56376766f,Sims-Bell,Inc,VISA,06/2028,ONLINE,FAILED,7200.17,USD,2024-11-13 14:55:18,2024-11-13 14:59:59,281.0,14,2,35,"-83.4259,-50.4373",11882.320621477711,201.231.21.202,0,c328322d-057c-4872-ab34-ff7d27402db7,deanlindsey,2025-07-26T22:22:02.881262,True,False,False,False,True,True,True,True,1,70.75657989755456,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
1aaa9774-68ee-416e-93e8-3eb5f70c97cc,1d01a5c0-e138-4967-b083-67baba1bd534,4f1c49ec-8653-46f6-9bbf-7bdf4adbec5a,Coffey-Larsen,Group,RUPAY,05/2027,OFFLINE,FAILED,1833.59,USD,2024-10-22 23:23:07,2024-10-22 23:27:40,273.0,23,1,22,"70.9207,59.4955",6555.600008579629,198.55.246.205,3,5ae3fe9f-0b0a-4f19-8fda-4924db9a1bb9,staceyshepard,2025-07-26T22:22:02.881516,False,False,False,False,True,True,False,False,1,48.19566315168278,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0d4e934a-8c51-4c51-a68b-6703900ccaed,01232ed0-37bb-4506-b5a2-ccf4cdab32fc,505aecf1-73f9-49a3-93b4-86e9d0a80d06,"Gomez, Lowe and Davis",LLC,VISA,07/2027,OFFLINE,FAILED,1494.12,USD,2025-05-09 04:53:52,2025-05-09 04:54:13,21.0,4,4,24,"24.8694,84.5551",1506.4818580304236,143.151.208.129,0,006a23c8-0325-4a3d-a320-cdf567285cb5,jennifersaunders,2025-07-26T22:22:02.881795,False,False,True,False,True,True,True,True,1,24.775233161087456,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
99463912-fda0-4eee-aa1e-b6d815a6ab83,c0f7cdbd-36e4-43b2-bfe2-a8b9096eaec3,391180c0-2c59-41bc-852b-3306edee86be,Francis Ltd,Ltd,RUPAY,12/2026,OFFLINE,FAILED,6647.12,INR,2024-11-11 01:25:28,2024-11-11 01:28:53,205.0,1,0,17,"80.9083,-49.8698",9195.106504697043,188.164.51.68,0,6086a19a-2214-4e59-9ee7-0ffd8d6f5526,wellsgabriela,2025-07-26T22:22:02.882002,True,False,True,False,True,True,True,True,1,57.56495870431901,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
792312d4-7e52-4746-9ea8-0164e822e80c,59326425-a5c8-4fcf-bd2b-57408ef439e7,babfac1b-0bce-4007-810e-e7009c2404b9,Wagner-Webb,Ltd,RUPAY,10/2027,ONLINE,FAILED,3348.56,EUR,2024-07-29 10:34:36,2024-07-29 10:37:06,150.0,10,0,27,"-44.4061,138.4530",8829.226514079255,165.81.76.19,0,5dea12ae-e850-4352-82e3-0d1a67909c9f,tmendoza,2025-07-26T22:22:02.882211,False,False,False,False,True,True,False,False,1,82.61315433122994,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
1fbd03b6-bdf8-4772-859f-d13f832bb85e,5315b7a1-69ba-4193-8d50-b9d2e3036140,d087e956-0f90-4d38-8e03-56b0c964bb11,"Ross, Collins and Kim",Group,AMEX,11/2029,ONLINE,FAILED,3096.19,INR,2025-06-25 09:25:16,2025-06-25 09:27:17,121.0,9,2,52,"-52.8486,151.0601",10068.90767194561,21.48.66.181,2,3c462928-7bf8-4469-b2a2-b62ee0fc91e0,johnwilliams,2025-07-26T22:22:02.882488,False,False,False,False,True,True,False,False,1,74.66284637750847,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b2fdb964-f6e3-4a87-b1b9-eaa7883eb4ac,0b88d2dc-f1ad-4bc4-b7d7-3b9a7a11f921,aa321b47-5d68-4f39-94d1-aebea73516b6,Martinez PLC,LLC,VISA,06/2027,ONLINE,FAILED,4028.85,USD,2025-07-15 19:43:41,2025-07-15 19:47:45,244.0,19,1,23,"12.8593,-141.7198",14831.839530114197,13.21.44.249,3,0de32fdc-68d7-4664-968f-cf224ad873c5,jamesrowland,2025-07-26T22:22:02.882693,False,False,False,False,True,True,False,False,1,68.47347403804727,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
