transaction_id,account_id,customer_id,merchant_name,store_name,card_type,card_expire_date,transaction_type,transaction_status,amount,currency,timestamp_initiated,timestamp_completed,duration_sec,hour,day_of_week,months_to_expiry,geo_location,geo_distance_km,ip_address,retry_count,device_id,created_by,created_at,has_high_amount,has_long_duration,has_odd_hour,has_expiring_card,has_geo_far,has_status_fail,is_anomaly_suspected_supervised,is_anomaly_suspected_UnSupervised,iso_anomaly,iso_score,rule_anomalies
7912dbf7-9d5c-4039-8280-361a43204ae3,42ae9ee5-e3a4-42e8-9e78-17858efdac87,51603b5e-b5b3-4295-8c4b-febfebf99331,Hays-Larson,PLC,RUPAY,01/2029,ONLINE,FAILED,7381.8,USD,2025-09-01 10:31:46,2025-09-01 10:35:53,247.0,10,0,40,"-2.5581,-20.1032",10916.003154372951,196.33.252.168,0,8a6924b9-074c-4994-bb3f-6000ba91f2b6,cynthia82,2025-09-02T13:51:25.484473,True,False,False,False,True,True,True,True,1,71.6469717458863,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
eea6347c-5a3d-41cc-bfa9-ef3debf67016,5580ad0f-647d-4f41-8701-d77540f08673,a9c90898-e1f7-492e-aa44-9bb92796dd4f,Perkins Group,PLC,VISA,11/2029,ONLINE,FAILED,8297.68,EUR,2025-08-29 00:00:23,2025-08-29 00:04:39,256.0,0,4,50,"-71.9636,74.0341",9426.383719148243,196.146.51.39,2,145781cf-ebbe-4b3f-848e-6a190daf8fff,cassandrahansen,2025-09-02T13:51:25.484703,True,False,True,False,True,True,True,True,1,32.40966599303743,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6a33c93f-2bd5-4de6-9bfc-55980639360f,7a3a2a1a-679d-49a0-a558-5e584758009c,d29b7e3e-7042-4716-8b1a-16489a90e408,"White, Wilson and Novak",LLC,VISA,08/2026,ONLINE,FAILED,7537.93,INR,2025-03-03 15:19:29,2025-03-03 15:23:52,263.0,15,0,11,"-71.1068,80.8956",9330.407723317747,145.17.88.57,0,eb9774b4-c653-4524-875d-54048551d8fa,hardingdana,2025-09-02T13:51:25.485549,True,False,False,False,True,True,True,True,1,59.789780234566706,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4d000279-da3d-4c75-9b3a-1915026dce2f,b9e6b650-3abc-4c43-bc25-86b6cc9bd371,1b6dd352-bf64-438a-90b5-5236311d68ff,"Jones, Cook and Woods",Inc,AMEX,05/2027,ONLINE,FAILED,5020.31,EUR,2025-02-28 21:21:30,2025-02-28 21:23:14,104.0,21,4,20,"-7.1619,54.1091",3421.143685415412,183.137.73.47,3,563db9ec-0154-437d-bde5-fc7e5bb59180,steven85,2025-09-02T13:51:25.486594,True,False,False,False,True,True,True,True,1,59.702744295670115,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5c2dbff2-ad3c-4fe1-a646-62be1fc5667a,1a95c35c-162a-4812-bc5e-359fad7281b8,591c9f9f-5127-43da-99c4-2cdafd90714e,Wilson Inc,PLC,RUPAY,05/2029,ONLINE,FAILED,978.19,EUR,2025-01-01 14:04:58,2025-01-01 14:07:55,177.0,14,2,44,"-73.0876,-36.2059",12135.47814715797,159.64.74.97,3,c8bca9af-f5e7-4103-9d77-26c0477fa845,kyle13,2025-09-02T13:51:25.486932,False,False,False,False,True,True,False,False,1,75.609268788097,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3251ee95-1105-4f90-81ae-b68c0c91f112,417de35f-5178-46a0-aedb-c04b75d6d4cc,17d88f55-49db-4249-9a06-8ffeb418ac39,Larsen Ltd,Group,VISA,10/2026,ONLINE,FAILED,2819.01,EUR,2025-06-05 19:55:28,2025-06-05 19:57:30,122.0,19,3,13,"42.0345,-66.9240",12919.748026645935,56.72.255.4,3,a2309cba-5c6d-4504-a7fc-7a96d169fb9f,marcuswright,2025-09-02T13:51:25.487887,False,False,False,False,True,True,False,False,1,77.40070158691456,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
dea83781-339d-45d5-b801-489a5a2771f4,795349e4-5d33-4394-aa46-3adf15b1e902,e8bcbad6-8c95-4c86-85db-f9b3d7abc812,Hughes Inc,Ltd,RUPAY,05/2029,OFFLINE,FAILED,5726.71,USD,2024-12-03 00:09:47,2024-12-03 00:09:58,11.0,0,1,44,"18.2547,17.6201",6431.622176000447,48.1.17.45,2,4aaaa1dc-15df-4f43-80ef-f81101ab455f,adam01,2025-09-02T13:51:25.488342,True,False,True,False,True,True,True,True,1,30.104356288680016,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b463d6d2-f634-4429-bc9e-874b339676b9,e030bc75-954d-4643-bd1e-0e37212d5dc1,118f17b7-c64b-4cec-a009-d5bb81c9e27b,Green Group,Group,RUPAY,08/2027,OFFLINE,FAILED,5946.44,USD,2024-11-15 00:39:17,2024-11-15 00:40:01,44.0,0,4,23,"76.2072,5.5263",8137.337902106453,132.49.170.52,0,6f81bd74-4bfc-4bad-885e-7b268ecba091,sward,2025-09-02T13:51:25.488673,True,False,True,False,True,True,True,True,1,48.95730950684495,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5a927542-ca2b-4590-b87a-27e0c5cbc665,7037f7db-d6cf-4013-87f8-9b8cd8f03d21,e2067e57-a0a0-420f-bc2e-4c21fcec8421,Webster PLC,PLC,MASTERCARD,09/2029,OFFLINE,FAILED,9421.65,INR,2024-09-04 12:57:02,2024-09-04 12:59:53,171.0,12,2,48,"-6.2324,-32.8954",12389.361014064469,170.192.92.173,1,1b7e89f6-d7b0-483b-8c47-4c85495c76dc,vmiller,2025-09-02T13:51:25.489018,True,False,False,False,True,True,True,True,1,71.69007130581146,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
92c0811a-c9b1-4c8d-a045-caf11bf40f4e,9018d15d-d0bd-45e9-9606-aff52e05ab49,dcf44995-c041-4c12-b77e-2ae6eda4b75f,Solomon-Cross,LLC,AMEX,01/2026,OFFLINE,FAILED,5527.76,INR,2025-04-10 04:04:36,2025-04-10 04:05:41,65.0,4,3,4,"-29.3603,160.6306",10052.091984590654,193.84.149.127,3,9acce431-51e8-49a0-8ad3-6fb05017cfc3,hstevenson,2025-09-02T13:51:25.489424,True,False,True,False,True,True,True,True,1,60.36575949909199,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
f1799120-ff5e-4ea5-b446-67b966334959,ba6c42d6-e554-42df-b613-b3d6ae4f20b4,d82dfa3d-999b-4d77-8626-fcf1e76f16d9,"Smith, Mccormick and Mosley",LLC,RUPAY,02/2030,ONLINE,FAILED,6683.99,EUR,2025-06-25 20:25:30,2025-06-25 20:26:07,37.0,20,2,53,"24.8188,175.5741",10203.23194727282,216.25.190.41,3,d8160d13-3319-4a33-92a1-5db8a4342332,wgonzalez,2025-09-02T13:51:25.489898,True,False,False,False,True,True,True,True,1,54.71821955986361,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d3330eff-f724-4d78-a0fa-1373e65a4892,ac3efedc-7c44-41cb-983d-5cf786445e18,74131a93-38bd-487f-a57e-14e2557dcb49,"Sanchez, King and Moreno",LLC,AMEX,04/2028,OFFLINE,FAILED,8591.68,USD,2025-08-13 20:36:39,2025-08-13 20:39:50,191.0,20,2,31,"-78.7233,169.8536",11458.14937667492,105.222.197.236,1,68f978be-6e1e-441f-a7f3-22bfa32cc415,nancy39,2025-09-02T13:51:25.490378,True,False,False,False,True,True,True,True,1,74.64819193509868,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
e96ef0be-9f93-4cef-893c-fff4d69d137a,208cd530-06fd-4e82-b9a4-eca2908c54a9,64492b71-229e-4fda-86d6-e0948be8264f,Lynch-Chen,Inc,MASTERCARD,08/2030,ONLINE,FAILED,6307.3,EUR,2025-02-16 10:51:31,2025-02-16 10:52:35,64.0,10,6,59,"17.7893,18.2072",6373.394353837515,5.254.48.211,3,37affba4-6c77-45b4-b44c-3eda1a4d0148,blanchardtanner,2025-09-02T13:51:25.490832,True,False,False,False,True,True,True,True,1,44.67841496836223,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
869a4ef9-573c-4c77-b298-13ba7a1f8ea1,958f7fb8-a1a5-43cf-be65-9c26d69e30a9,28d68d9a-432d-481e-93f2-83cdd0f02ca1,Martin Group,LLC,VISA,07/2026,ONLINE,FAILED,1942.55,USD,2024-11-15 01:13:27,2024-11-15 01:15:55,148.0,1,4,10,"-50.3080,116.3559",7961.613488790895,93.200.155.53,2,85070722-d292-4717-9944-109f9023eaf7,paula69,2025-09-02T13:51:25.491175,False,False,True,False,True,True,True,True,1,61.701204862466014,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
03ca63ee-cac1-42a1-9243-791a1a3538de,1d52d17d-7469-45a4-a72e-64686dfb9192,e1f62a5e-e9cb-42a5-ba29-4f5ad37d8e10,"Casey, Marquez and Mueller",PLC,VISA,12/2025,OFFLINE,FAILED,4091.58,USD,2024-12-23 04:30:21,2024-12-23 04:32:13,112.0,4,0,3,"59.1154,-126.2038",11730.622508402244,217.252.213.52,3,63dad7d4-9b28-4b5b-bf2f-c6627339de00,wilsonlisa,2025-09-02T13:51:25.491720,False,False,True,False,True,True,True,True,1,56.47372617844705,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c39005bf-15b7-4b30-8acb-863492f2e7df,19038c9e-532b-42d4-a8b2-a2dfb328d558,2c6639c0-324f-4f07-b059-977bc8fdbdea,Gilbert Inc,and Sons,MASTERCARD,04/2029,ONLINE,FAILED,9631.77,USD,2024-09-30 06:01:16,2024-09-30 06:04:28,192.0,6,0,43,"23.9628,-73.4343",14855.539677328958,156.114.74.165,0,da6dfcc0-74b9-4018-b2a8-4e2c77b768ad,tina02,2025-09-02T13:51:25.492068,True,False,False,False,True,True,True,True,1,38.32893481840398,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ae22bb0a-2bf5-401f-9550-eee0976aad46,048b7abd-0cf5-4380-af47-b33f0b812e09,d30a2061-4079-4e67-8272-12f6b22f477d,Hull Ltd,LLC,RUPAY,03/2028,OFFLINE,FAILED,914.33,USD,2024-10-18 14:30:56,2024-10-18 14:32:41,105.0,14,4,30,"-58.5330,36.3898",8760.95371942419,188.13.247.80,2,6527fefc-94d1-4908-a628-d47e7d02da2f,annaschaefer,2025-09-02T13:51:25.492517,False,False,False,False,True,True,False,False,1,81.18571892729018,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d601a743-0833-4ee4-bd6b-5ac2991eadd6,9b8abbe1-7007-4c82-8f10-5c9534aa32da,428ccb30-59aa-44e7-a284-7ab21fab9d8b,Williams Ltd,Group,VISA,10/2027,ONLINE,FAILED,6299.76,INR,2025-03-14 23:52:58,2025-03-14 23:53:48,50.0,23,4,25,"-75.6661,-71.2579",12789.566826079697,191.110.38.59,1,67533960-4a90-4f18-9bac-3f6a8f4a1aa5,bentonnicholas,2025-09-02T13:51:25.492901,True,False,False,False,True,True,True,True,1,64.83693255453593,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
4e7d71c3-1c7d-4a5b-9944-ed44fcf88dac,82854b3f-f2d3-4dd1-a186-fd3e649da9b2,438ebfa8-db19-4ab8-9296-091d684c5f5b,"Mitchell, Carroll and Atkinson",and Sons,MASTERCARD,10/2026,ONLINE,FAILED,6471.83,EUR,2024-09-26 15:03:36,2024-09-26 15:07:18,222.0,15,3,13,"-77.6111,134.1665",10655.591108809263,78.13.105.30,0,980d07e9-3d24-44d4-aad8-dc2e1f9f8b0a,hhoffman,2025-09-02T13:51:25.493393,True,False,False,False,True,True,True,True,1,91.51033716421242,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
bb9a60fe-8630-4f2a-873a-8d786b9504e5,b6392e7c-4d30-4138-8b68-d500e3a2a96e,6b364f29-5d52-4e83-ba90-8c5548324451,"Davis, Jones and Lloyd",Ltd,MASTERCARD,05/2028,ONLINE,FAILED,3762.89,INR,2025-02-04 22:45:53,2025-02-04 22:47:37,104.0,22,1,32,"-17.7083,164.7136",10150.014490907033,63.197.212.11,1,79c0574b-5728-437e-a472-5bccd1f7173c,johnkent,2025-09-02T13:51:25.493897,False,False,False,False,True,True,False,False,1,67.77364703212973,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
3b68c905-bbac-40f2-8564-fe8a5fee2c8c,93720b11-9b75-40ed-9c8b-2f7d10637b5a,f11712a0-fa07-4a44-954f-2e25942aed84,Martinez-Hurst,and Sons,AMEX,09/2026,OFFLINE,FAILED,3734.1,INR,2025-06-08 05:11:42,2025-06-08 05:12:50,68.0,5,6,12,"-54.7440,8.5137",9882.704978922902,128.117.180.246,0,14d9d512-deb3-4c44-80a7-8e886580e4da,hannah87,2025-09-02T13:51:25.494319,False,False,False,False,True,True,False,False,1,55.70717556189253,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
5ad2f7c0-e647-4498-ae92-0b0a729b8793,0a287faa-5ccb-48a7-b27e-e81630c94aaf,33c127f9-889f-4a79-bcf3-aada1b3e6821,Rodriguez-Doyle,and Sons,MASTERCARD,02/2028,ONLINE,FAILED,8817.2,EUR,2025-06-05 19:42:31,2025-06-05 19:47:23,292.0,19,3,29,"63.1189,-139.3006",10993.05789939518,212.170.59.99,3,9876194d-0761-4158-9b32-8e9e069c528c,andrea15,2025-09-02T13:51:25.494698,True,False,False,False,True,True,True,True,1,68.24356921822933,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
6d597a66-1bd8-4bb6-abc0-d1e554763312,1aecd837-149d-494d-a533-004376e228d3,8a358903-abda-4ff7-97ac-b9c8aa5fcd2e,"Aguilar, Patel and Walker",Group,AMEX,02/2030,OFFLINE,FAILED,475.51,EUR,2025-04-21 10:27:02,2025-04-21 10:31:52,290.0,10,0,53,"61.3205,168.6896",8808.944966772646,198.139.86.20,2,db1454ec-d37e-41be-8a30-00eafcfddf85,jasongonzalez,2025-09-02T13:51:25.495234,False,False,False,False,True,True,False,False,1,37.877640546461734,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
91cc89bc-c92f-459d-90c9-6d14232c4a5b,a0fc7258-6ab3-4411-8553-9a5a8aa802c5,01c5383b-bce9-4056-8828-b120fce2c613,James Inc,Ltd,AMEX,07/2026,OFFLINE,FAILED,5435.13,USD,2025-07-14 12:23:25,2025-07-14 12:27:26,241.0,12,0,10,"46.5874,104.8185",4514.881796437727,187.112.125.94,3,505e2c71-6ae7-4fea-ab25-d86cc5f9bf04,justin29,2025-09-02T13:51:25.495530,True,False,False,False,True,True,True,True,1,42.697951826069755,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
23feecef-f72a-4dfc-8f84-54ef3c38d189,ce73e879-bdcf-4b0c-acbf-ca757db6cc3f,ac9ee129-a22f-4018-b536-5612306deed9,Fox-Harrell,Ltd,RUPAY,10/2027,OFFLINE,FAILED,648.23,EUR,2025-02-22 07:58:12,2025-02-22 08:02:44,272.0,7,5,25,"-76.6340,-40.2798",12098.040651502477,194.51.215.250,3,7a1a089d-5805-47d7-8f0c-5adf98ebfce1,lopezjeanette,2025-09-02T13:51:25.495981,False,False,False,False,True,True,False,False,1,50.429685542410766,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8444a8f8-022d-4de4-9af9-911bd70670df,d14dbe4c-7771-4488-a4d6-92ec9c5ff90b,a842ffe2-cffd-4905-bd0f-a87a1391918e,"Frank, Jones and Duncan",Group,AMEX,11/2027,OFFLINE,FAILED,2761.41,INR,2025-01-31 01:51:08,2025-01-31 01:54:56,228.0,1,4,26,"-36.6612,110.1747",6469.581739493881,194.123.193.172,0,7939ae34-413d-4eeb-a035-18294a546c9c,mwood,2025-09-02T13:51:25.496445,False,False,True,False,True,True,True,True,1,66.1482526289309,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
ab4e1c51-12f0-4356-b8b2-abd43cc4f794,e2715a78-7257-43b1-b6c0-3cac10d4e72b,0f2fb79d-3251-4149-a96e-c5b078a3dc20,Lawson-Taylor,Ltd,VISA,02/2028,ONLINE,FAILED,781.36,EUR,2025-06-10 00:41:57,2025-06-10 00:44:35,158.0,0,1,29,"14.0434,169.7961",9904.606315332843,75.53.9.15,0,5c4bc875-38b2-4498-af62-66b5964291da,heidi34,2025-09-02T13:51:25.496810,False,False,True,False,True,True,True,True,1,42.48660930257607,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
d85f6569-8a2f-4209-987d-6ec1347bd650,97b260ef-8df7-4a28-8b80-e49874d3cc59,f77bfc69-a33b-49d3-9017-a5a84899ffda,Watson-Murray,Group,VISA,07/2029,OFFLINE,FAILED,8647.35,EUR,2025-05-05 11:38:27,2025-05-05 11:39:34,67.0,11,0,46,"-45.6130,166.2167",10923.170098883902,1.88.120.62,1,c28c7b50-d8ac-4cec-851f-4dc30953ab1c,allisonreyes,2025-09-02T13:51:25.497295,True,False,False,False,True,True,True,True,1,53.4894441847856,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
dac4bff3-9b72-4f4e-8e1e-be80e326ab7f,29232bef-e9fb-4bb1-aa55-8d159a66ef06,36a80549-f0ca-4a0b-82bd-9cb229b4ed7b,Dunlap PLC,PLC,VISA,11/2025,ONLINE,FAILED,550.93,EUR,2025-06-05 18:54:08,2025-06-05 18:59:06,298.0,18,3,2,"-82.8451,13.9169",11074.0408562174,129.97.217.238,1,aa4a296e-ecd0-4d69-a9b2-49e9ccb1d3a0,sporter,2025-09-02T13:51:25.497607,False,False,False,False,True,True,False,False,1,24.193649579885466,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
b7a7cf1a-0970-4d54-9552-57cdefecb7eb,17e668ce-0271-4e10-9371-3745220cd5fa,1d9c4ad1-56fb-4979-aa8c-068d44328c3c,Morales Group,LLC,RUPAY,04/2030,ONLINE,FAILED,2443.8,EUR,2024-09-13 10:09:03,2024-09-13 10:11:23,140.0,10,4,55,"29.5657,-119.2782",14964.534113282643,153.72.34.216,2,19891d01-6419-4b1e-87f1-3a2e4797efec,yfoster,2025-09-02T13:51:25.498063,False,False,False,False,True,True,False,False,1,69.4387332081927,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
9a695884-a058-4b18-9c68-d04bbb1a59b6,530002ea-722c-4aaf-99c5-6868d6b699c3,1d9249be-fab4-449c-aaf1-351ad1c2a2cc,Romero Ltd,PLC,RUPAY,03/2027,OFFLINE,FAILED,763.12,EUR,2024-09-10 20:07:24,2024-09-10 20:08:40,76.0,20,1,18,"-32.8836,-71.9032",16219.090347054247,9.68.123.185,1,adb2cacd-31ef-4013-bd97-24f82e288698,leonelijah,2025-09-02T13:51:25.498345,False,False,False,False,True,True,False,False,1,36.16529794127425,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
10f31fc2-c344-48a6-93cf-d9fba240a112,8615a960-7cad-41a2-8c82-e698ea918758,7693f364-ed56-4915-88e8-3a3fb29d3f07,Peck and Sons,PLC,AMEX,08/2028,ONLINE,FAILED,9451.11,INR,2025-07-20 23:33:16,2025-07-20 23:36:12,176.0,23,6,35,"-20.8832,59.1314",4254.7318699992675,209.0.48.93,0,9bbfda95-ecc6-4120-9591-097d5629447e,aholmes,2025-09-02T13:51:25.498654,True,False,False,False,True,True,True,True,1,28.8125854060661,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
85564787-690a-4047-a839-3b6fba10c00e,d91c6a22-2157-4705-ad62-a94ee39f65ed,6a473047-cf70-4ade-abaf-cc5fe9bac295,Alexander Group,Ltd,MASTERCARD,09/2026,OFFLINE,FAILED,7839.23,INR,2025-05-31 22:37:08,2025-05-31 22:38:52,104.0,22,5,12,"37.8277,-172.6617",10803.219633439092,81.245.205.147,1,9c4824cc-ce39-42c1-bc8e-4980ab94cccb,noah19,2025-09-02T13:51:25.498876,True,False,False,False,True,True,True,True,1,67.07053707223768,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
c2803446-32c3-4732-b11a-0f25c57cf30e,d9db031a-a3db-4f68-9edc-e4f9c8659fe5,ec02e5e5-afde-404e-8f2a-edd516d8d0c4,Macdonald-Yang,LLC,RUPAY,06/2026,OFFLINE,FAILED,9810.31,EUR,2025-08-11 00:20:44,2025-08-11 00:22:17,93.0,0,0,9,"-13.9476,-28.2140",12036.68269055532,145.105.91.0,0,65e80e0d-415b-4afc-a855-d6f1d7ea742e,marvin97,2025-09-02T13:51:25.499194,True,False,True,False,True,True,True,True,1,19.667915387596462,"['HIGH_AMOUNT', 'ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
2ea6cd34-d827-402e-bd01-53a6806e17a7,3683f49b-ba80-4b4e-94e3-4e1bd6a984fd,806ccca6-d5b9-4f70-a348-e4ac015a6967,Hill LLC,and Sons,VISA,11/2029,ONLINE,FAILED,2386.61,USD,2024-10-05 13:29:57,2024-10-05 13:33:57,240.0,13,5,50,"10.9758,178.6242",10917.797967635153,212.80.239.8,0,a4a84bca-1ee9-489a-a71c-64b978dd1ff0,abyrd,2025-09-02T13:51:25.499688,False,False,False,False,True,True,False,False,1,80.0387867236769,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
da2e109b-95cc-4fce-9bbb-b8fa0d9e05fe,fcf96ea2-ed9b-4e76-b15e-89ff0225b6ea,515d504f-f2e8-4576-9d31-e1c4f5b1aa4c,Mora PLC,PLC,MASTERCARD,04/2030,ONLINE,FAILED,1791.31,USD,2025-06-01 14:50:58,2025-06-01 14:51:10,12.0,14,6,55,"76.8436,2.7865",8222.839734970355,215.171.182.219,0,f9a4bced-bb36-4922-98fc-00c7da8115a5,brittneysanders,2025-09-02T13:51:25.500226,False,False,False,False,True,True,False,False,1,43.78981552332233,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
0a327bd6-0914-4792-839c-a7ef20bb591e,13c9537f-1bae-4c00-9dad-9d35b3e17a7b,76693b46-5853-4571-b40e-b1aee73f379b,Jacobs-Ross,Ltd,RUPAY,03/2030,OFFLINE,FAILED,3670.66,USD,2025-05-06 03:04:50,2025-05-06 03:05:46,56.0,3,1,54,"-25.2099,-179.2877",11925.503087957948,165.91.134.5,0,02e1e38a-36b9-4f50-975c-45800f062f54,nancyriddle,2025-09-02T13:51:25.500693,False,False,True,False,True,True,True,True,1,56.215477941128285,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
7aab18d8-8e57-4f14-a95b-21c278efce5d,0cc829ef-320a-4a27-8f1d-bcf860ae9f56,011d5467-e92c-4b9a-b6b0-d83b02934170,"Figueroa, Stewart and Lopez",PLC,VISA,05/2026,OFFLINE,FAILED,6466.7,EUR,2025-06-05 08:47:16,2025-06-05 08:50:00,164.0,8,3,8,"-9.7976,-104.2474",19606.44232982367,11.146.141.170,2,b025aae6-5f54-4c84-8d8d-fd8759daf556,bmaddox,2025-09-02T13:51:25.501239,True,False,False,False,True,True,True,True,1,46.06147720686223,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
00c090d4-6180-4b17-b1d4-ddbdcac163db,fc61597d-921b-475d-b2bf-a31bd08b627b,c7bc2455-119e-4fc6-a122-d6da67f3fb7a,Owens-Boyle,and Sons,AMEX,02/2026,OFFLINE,FAILED,1985.24,USD,2025-08-18 02:18:38,2025-08-18 02:19:07,29.0,2,0,5,"-9.2427,-63.9417",15817.401122476493,205.6.168.186,2,1ea05c7f-f47f-47f6-bd15-cd562f039355,philipjarvis,2025-09-02T13:51:25.501627,False,False,True,False,True,True,True,True,1,17.170524348935697,"['ODD_HOUR', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
acfa1f04-eda3-4524-8668-ebff63bac2dc,666a751b-99c5-4651-8d06-00e604b43006,955876cc-4ac7-4c26-a3e2-1a14df778d49,Ramos-Russell,and Sons,MASTERCARD,01/2029,ONLINE,FAILED,4244.1,EUR,2025-07-11 23:38:43,2025-07-11 23:40:58,135.0,23,4,40,"77.8009,147.2231",8126.7406157126625,202.217.14.147,1,fdb676af-2e93-49ee-b9c2-82b060a54c8f,martinezronald,2025-09-02T13:51:25.501973,False,False,False,False,True,True,False,False,1,71.96912134617595,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
79747b08-525a-4791-abb3-65d3c8277d75,cfcf123e-40a5-4dab-8d79-3923294f5d67,4f2fbcb7-e7f5-4254-9dcf-5b02d77ffe65,Harris Group,PLC,VISA,05/2029,OFFLINE,FAILED,735.6,EUR,2024-12-01 14:03:26,2024-12-01 14:07:28,242.0,14,6,44,"-29.4097,172.5664",11187.452044888862,183.69.143.199,3,d31ae9c8-06ae-4c41-9868-94d95e0424fb,mlester,2025-09-02T13:51:25.502217,False,False,False,False,True,True,False,False,1,56.63454667606081,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
8e267f3d-1947-4ec8-ab56-c579072a0a63,4ee3fff0-de98-47f5-a953-12c9eb13c4b3,710374a7-7823-4390-9532-7987a13afd34,Smith Inc,LLC,VISA,12/2027,OFFLINE,FAILED,9402.02,EUR,2025-07-25 12:39:06,2025-07-25 12:39:20,14.0,12,4,27,"42.4578,-104.7583",13862.194535149682,38.244.154.174,3,53d10bdc-2c86-48fa-ac2a-0a4f0f3583d4,owensmark,2025-09-02T13:51:25.502485,True,False,False,False,True,True,True,True,1,53.074206305759745,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
48c9cd42-4992-4035-b2c6-1e6bbe3fafb4,5ec0a8f9-a318-48f8-8f15-b144e7bd24f9,ee9212e1-f840-4167-84be-a77683572c6d,Reeves Ltd,Ltd,RUPAY,06/2026,OFFLINE,FAILED,16.62,EUR,2025-07-16 10:40:08,2025-07-16 10:40:33,25.0,10,2,9,"-82.9422,-165.6472",11781.920243286631,180.22.205.0,1,6e984985-79bd-4d8e-8b47-6d4c28622145,brandilee,2025-09-02T13:51:25.502771,False,False,False,False,True,True,False,False,1,48.66459044075549,"['GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
71897a66-1a12-4742-84d7-18cae1e0ddd1,4166407d-1d81-4f66-9d08-59e1a5a0d508,9c5f64e6-2e3c-4dcf-b4bb-d124e878f630,Wilson and Sons,PLC,RUPAY,03/2030,ONLINE,FAILED,6719.39,INR,2024-10-23 17:34:47,2024-10-23 17:37:52,185.0,17,2,54,"-29.7699,8.2812",8802.421550344789,177.93.173.210,0,e8322d96-abd6-4fa2-bead-c34717bb61b5,ldunn,2025-09-02T13:51:25.502973,True,False,False,False,True,True,True,True,1,74.40847971740322,"['HIGH_AMOUNT', 'GEO_TOO_FAR', 'STATUS_NOT_SUCCESS']"
